coordinate_row_id,schedule_part,page,row_y,cusip,cusip_marker_type,actual_cost,par_value,fair_value,book_adjusted_carrying_value,unrealized_valuation_change,current_year_amortization_accretion,current_year_otti,foreign_exchange_change,stated_rate,effective_rate,when_paid,interest_income_due_accrued,interest_received_during_year,acquired_date,maturity_date,payment_due_at_maturity,parser_match_status,parser_row_id,parser_money_token_count,boundary,next_action
CFKKRGACEDCOB-0912,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,237.24,89157X-AF-8,standard-cusip-like,1520243,1645000,1545142,1520750,,,,,5.425,5.925,,44621,,07/17/2025,09/10/2064,1689621,matched-raw-parser-row,CFKKRGACEDP-1464,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0913,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,229.20,89352H-AY-5,standard-cusip-like,4592230,4000000,3619398,4566347,,(19131),,,4.875,3.843,,24917,195000,08/05/2024,05/15/2048,8195000,matched-raw-parser-row,CFKKRGACEDP-0903,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0914,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,221.16,89352H-AZ-2,standard-cusip-like,1453738,1100000,1019503,1415501,,(9136),,,5.100,3.296,,16518,56100,08/09/2021,03/15/2049,,matched-raw-parser-row,CFKKRGACEDP-0904,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0915,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,213.12,89417E-AU-3,standard-cusip-like,51963,50000,51104,51963,,,,,5.700,5.430,,1243,,11/25/2025,07/24/2055,,matched-raw-parser-row,CFKKRGACEDP-1465,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0916,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,205.08,896239-AE-0,standard-cusip-like,53991,50000,53859,53947,,,,,6.100,4.753,,,,11/25/2025,03/15/2033,,matched-raw-parser-row,CFKKRGACEDP-1466,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0917,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,197.04,89788M-AM-4,standard-cusip-like,39811,41000,41787,39927,,,,,5.122,5.575,,,2100,01/21/2025,01/26/2034,,matched-raw-parser-row,CFKKRGACEDP-1467,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0918,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,189.00,89788M-AP-7,standard-cusip-like,201990,193000,205432,201557,,,,,5.867,5.142,,,5662,07/02/2025,06/08/2034,,matched-raw-parser-row,CFKKRGACEDP-1468,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0919,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,180.96,89837L-AH-8,standard-cusip-like,42812,50000,41863,42825,,,,,4.201,5.212,,,,11/25/2025,03/01/2052,51050,matched-raw-parser-row,CFKKRGACEDP-1469,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0920,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,172.92,89837R-AE-2,standard-cusip-like,50721,50000,50508,50707,,,,,4.273,3.915,,,,11/25/2025,06/01/2030,,matched-raw-parser-row,CFKKRGACEDP-1470,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0921,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,164.88,898813-AQ-3,standard-cusip-like,12440900,10000000,8860088,12092413,,(60685),,,4.850,3.496,,40417,485000,09/11/2019,12/01/2048,,matched-raw-parser-row,CFKKRGACEDP-0911,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0922,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,156.84,898813-AV-2,standard-cusip-like,4414032,4800000,4625695,4417851,3819,,,,5.500,6.103,,55733,132000,05/15/2025,04/15/2053,4932000,matched-raw-parser-row,CFKKRGACEDP-1471,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0923,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,148.80,899043-AC-7,standard-cusip-like,33900,50000,32761,33928,,,,,3.099,5.439,,,,11/25/2025,08/15/2051,50775,matched-raw-parser-row,CFKKRGACEDP-1472,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0924,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,140.76,901928-AA-9,standard-cusip-like,50413,50000,49837,50414,,,,,5.740,5.681,,1084,,11/25/2025,02/15/2055,,matched-raw-parser-row,CFKKRGACEDP-1473,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0925,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,132.72,902133-BC-0,standard-cusip-like,54833,54000,54633,54821,,,,,4.500,4.161,,,,11/25/2025,02/09/2031,,matched-raw-parser-row,CFKKRGACEDP-1474,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0926,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,124.68,902494-BD-4,standard-cusip-like,3258990,3000000,2586943,3214294,,(6420),,,4.550,4.041,,10996,136500,12/29/2017,06/02/2047,,matched-raw-parser-row,CFKKRGACEDP-0916,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0927,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,116.64,902494-BH-5,standard-cusip-like,6773794,5000000,4614025,6557775,,(42256),,,5.100,3.139,,65875,378879,04/16/2024,09/28/2048,86142,matched-raw-parser-row,CFKKRGACEDP-1769,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0928,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,108.60,902613-AY-4,standard-cusip-like,3296040,3300000,3067986,3297274,,,,,4.875,4.882,,20556,160875,01/15/2016,05/15/2045,3380438,matched-raw-parser-row,CFKKRGACEDP-0918,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0929,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,100.56,902613-BQ-0,standard-cusip-like,82910,82000,85299,82888,,,,,5.580,5.431,,,2288,07/17/2025,05/09/2036,,matched-raw-parser-row,CFKKRGACEDP-1475,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0930,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,92.52,902674-A2-6,standard-cusip-like,1543428,1550000,1353025,1544654,,,,,4.500,4.525,,69750,,06/20/2018,06/26/2048,1584875,matched-raw-parser-row,CFKKRGACEDP-0920,6,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0931,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,84.48,90327Q-DA-4,standard-cusip-like,50643,50000,50626,50619,,,,,4.375,3.815,,1088,,11/25/2025,06/01/2028,,matched-raw-parser-row,CFKKRGACEDP-1476,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0932,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,76.44,904678-AW-9,standard-cusip-like,49425,50000,49549,49546,,,,,1.982,4.623,,,,11/25/2025,06/03/2027,51203,matched-raw-parser-row,CFKKRGACEDP-1477,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0933,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,68.40,906548-CN-0,standard-cusip-like,1055528,1200000,957177,1066556,,3293,,,4.000,4.820,,12000,48000,06/23/2022,04/01/2048,1224000,matched-raw-parser-row,CFKKRGACEDP-0923,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0934,Schedule D Part 1 Section 1 issuer-credit obligations owned,238,60.36,907818-EG-9,standard-cusip-like,3656076,3900000,2956566,3669088,2010,,,,4.375,4.703,,21802,170625,12/12/2022,11/15/2065,3985313,matched-raw-parser-row,CFKKRGACEDP-0924,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0935,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,414.12,907818-EJ-3,standard-cusip-like,1054043,1158000,946498,1066812,,2253,,,4.050,4.652,,44267,,08/13/2025,03/01/2046,1181450,matched-raw-parser-row,CFKKRGACEDP-1478,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0936,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,406.08,907818-EM-6,standard-cusip-like,11515088,11526000,8699402,11510418,,,,,3.799,3.803,,109468,437873,08/01/2019,10/01/2051,11744936,matched-raw-parser-row,CFKKRGACEDP-0926,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0937,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,398.04,907818-FS-2,standard-cusip-like,2296144,3096000,2130703,2307828,6263,,,,3.799,5.284,,27771,191774,03/07/2023,04/06/2071,3154809,matched-raw-parser-row,CFKKRGACEDP-1771,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0938,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,390.00,911312-BQ-8,standard-cusip-like,15836046,14190000,11740766,15639390,,(47827),,,4.250,3.484,,177572,480038,05/15/2025,03/15/2049,11826075,matched-raw-parser-row,CFKKRGACEDP-1479,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0939,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,381.96,911312-BS-4,standard-cusip-like,4109388,4900000,3492589,4168330,,17981,,,3.400,4.424,,55533,166600,06/23/2022,09/01/2049,4983300,matched-raw-parser-row,CFKKRGACEDP-0929,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0940,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,373.92,911312-BW-5,standard-cusip-like,5616214,4600000,4404499,5582984,,(24427),,,5.300,3.917,,60950,243800,08/05/2024,04/01/2050,4721900,matched-raw-parser-row,CFKKRGACEDP-0930,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0941,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,365.88,91159H-JB-7,standard-cusip-like,343100,399000,348469,345793,,2693,,,2.491,4.998,,1601,4970,08/13/2025,11/03/2036,408496,matched-raw-parser-row,CFKKRGACEDP-1480,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0942,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,357.84,91159H-JU-5,standard-cusip-like,1110825,1081000,1123919,1109919,,,,,5.424,5.054,,22639,,08/13/2025,02/12/2036,,matched-raw-parser-row,CFKKRGACEDP-1481,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0943,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,349.80,913017-BT-5,standard-cusip-like,8224834,7300000,6619806,7980681,,(29830),,,4.500,3.732,,27375,328500,08/04/2016,06/01/2042,7464250,matched-raw-parser-row,CFKKRGACEDP-0933,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0944,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,341.76,913017-CJ-6,standard-cusip-like,2485725,2500000,1945497,2488542,,,,,3.750,3.782,,93750,,10/27/2016,11/01/2046,2500000,matched-raw-parser-row,CFKKRGACEDP-0934,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0945,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,333.72,91324P-CR-1,standard-cusip-like,16770287,15200000,13708764,16448111,,(41359),,,4.750,4.130,,332922,722000,12/20/2016,07/15/2045,15561000,matched-raw-parser-row,CFKKRGACEDP-0935,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0946,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,325.68,91324P-DV-1,standard-cusip-like,32907846,31800000,22858978,32819338,,(16326),,,3.875,3.704,,465517,1232250,12/20/2019,08/15/2059,22222375,matched-raw-parser-row,CFKKRGACEDP-0936,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0947,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,317.64,91324P-EF-5,standard-cusip-like,,,,,,14596,,,3.250,5.134,,,,03/07/2023,05/15/2051,1423,matched-raw-parser-row,CFKKRGACEDP-1775,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0948,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,309.60,91324P-ER-9,standard-cusip-like,5914354,5669000,5908427,5913380,,,,,5.350,4.611,,114577,,12/16/2025,02/15/2033,,matched-raw-parser-row,CFKKRGACEDP-1482,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0949,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,301.56,91324P-FL-1,standard-cusip-like,10252100,10000000,9819781,10247761,,(3583),,,5.625,5.452,,259375,546875,08/08/2024,07/15/2054,,matched-raw-parser-row,CFKKRGACEDP-0939,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0950,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,293.52,913903-BC-3,standard-cusip-like,49369,50000,49087,49375,,,,,5.050,5.228,,,,11/25/2025,10/15/2034,51263,matched-raw-parser-row,CFKKRGACEDP-1483,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0951,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,285.48,914886-AA-4,standard-cusip-like,26329968,24000000,22343071,26313863,,(1891),,,5.250,4.781,,1260000,,09/30/2013,10/01/2111,24630000,matched-raw-parser-row,CFKKRGACEDP-0941,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0952,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,277.44,920253-AE-1,standard-cusip-like,9533376,9942000,9252409,9565343,,5489,,,5.250,5.514,,130489,521955,06/23/2022,10/01/2054,10202978,matched-raw-parser-row,CFKKRGACEDP-0942,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0953,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,269.40,92277G-AF-4,standard-cusip-like,8020875,8025000,6770088,8021906,,,,,4.375,4.377,,146289,351094,01/14/2015,02/01/2045,8200547,matched-raw-parser-row,CFKKRGACEDP-0943,7,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0954,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,261.36,92343V-CK-8,standard-cusip-like,9029011,9100000,8090631,9044392,,,,,4.862,4.903,,159771,442442,10/29/2020,08/21/2046,9321221,matched-raw-parser-row,CFKKRGACEDP-1778,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0955,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,253.32,92343V-CX-0,standard-cusip-like,4512086,4000000,3349948,4487151,,(18228),,,4.522,3.620,,53259,180880,08/05/2024,09/15/2048,8180880,matched-raw-parser-row,CFKKRGACEDP-1779,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0956,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,245.28,92343V-CZ-5,standard-cusip-like,6805643,7406000,6136883,6862908,7719,,,,4.672,5.158,,101880,346008,12/20/2018,03/15/2055,7579004,matched-raw-parser-row,CFKKRGACEDP-0946,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0957,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,237.24,92343V-DS-0,standard-cusip-like,37606512,33768000,30374273,37084038,,(82148),,,5.012,4.332,,357295,1692452,11/09/2023,04/15/2049,34614226,matched-raw-parser-row,CFKKRGACEDP-0947,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0958,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,229.20,92343V-DV-3,standard-cusip-like,629655,500000,483252,610725,,(3246),,,5.500,3.948,,27500,,08/01/2019,03/16/2047,513750,matched-raw-parser-row,CFKKRGACEDP-1780,10,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0959,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,221.16,92343V-EU-4,standard-cusip-like,5223046,5264000,5225434,5223395,,,,,4.016,4.231,,16442,,12/16/2025,12/03/2029,5369701,matched-raw-parser-row,CFKKRGACEDP-1484,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0960,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,213.12,92343V-GB-4,standard-cusip-like,28100907,32135000,22847349,28170245,34152,,,,3.550,4.184,,1140793,,12/12/2023,03/22/2051,65410793,matched-raw-parser-row,CFKKRGACEDP-0950,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0961,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,205.08,92343V-GP-3,standard-cusip-like,3644873,4627000,3430913,3668422,,16925,,,3.875,5.356,,59765,179296,08/06/2024,03/01/2052,4716648,matched-raw-parser-row,CFKKRGACEDP-0951,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0962,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,197.04,92564R-AE-5,standard-cusip-like,48577,50000,48509,48603,,,,,4.125,4.805,,,,11/25/2025,08/15/2030,51031,matched-raw-parser-row,CFKKRGACEDP-1485,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0963,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,189.00,927320-AA-9,standard-cusip-like,49429,50000,49337,49444,,,,,3.750,4.115,,,,11/25/2025,04/10/2029,50938,matched-raw-parser-row,CFKKRGACEDP-1486,2,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0964,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,180.96,927804-FW-9,standard-cusip-like,7884973,8135000,6479229,7892199,3587,,,,4.000,4.172,,41579,325400,11/03/2022,11/15/2046,8297700,matched-raw-parser-row,CFKKRGACEDP-0954,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0965,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,172.92,927804-FY-5,standard-cusip-like,2227964,2375000,1824912,2250758,3468,,,,3.800,4.169,,90250,,08/02/2018,09/15/2047,2420125,matched-raw-parser-row,CFKKRGACEDP-0955,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0966,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,164.88,927804-GD-0,standard-cusip-like,11148756,13888000,7998987,11145962,,(4672),,,2.450,3.042,,15122,340256,11/20/2023,12/15/2050,28116256,matched-raw-parser-row,CFKKRGACEDP-0956,8,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0967,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,156.84,927804-GU-2,standard-cusip-like,654755,635000,624163,654726,,,,,5.650,5.435,,10564,,10/21/2025,03/15/2055,,matched-raw-parser-row,CFKKRGACEDP-1487,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
CFKKRGACEDCOB-0968,Schedule D Part 1 Section 1 issuer-credit obligations owned,239,148.80,92826C-AJ-1,standard-cusip-like,557320,699000,545865,557669,,,,,3.650,5.217,,7512,,11/25/2025,09/15/2047,711757,matched-raw-parser-row,CFKKRGACEDP-1488,3,"coordinate-owned-bond row; reconciles source-page columns but does not prove cash receipt, borrower use, liability spread, waterfall, collateral certificate, or return","use coordinate columns to replace token-only owned-bond reconciliation, then join income/proceeds and liability context"
